"","V1","V2","V3","V4","V5","V6","V7"
"995",0.116362083791706,0.234406998666052,0.359241366669496,0.411289417062345,0.625743344447327,0.792119119648173,0.86646838328113
"996",0.0783922589331566,0.234264059297093,0.360366494368874,0.44492865460493,0.622553905474563,0.79225418845215,0.864182049638369
"997",0.0815307022530144,0.255556991553235,0.395483001002252,0.495811785277367,0.595102816991957,0.768769969028345,0.90154386183206
"998",0.0897696169217628,0.249183638613201,0.416967188542628,0.452131380100725,0.618476963388499,0.78978609644804,0.859613063896955
"999",0.0648401999123363,0.235266132146512,0.414882912000445,0.441511124128546,0.672957275250402,0.807069749001048,0.874941834378535
"1000",0.0726289978320948,0.178030922195826,0.395974362512718,0.473661252567405,0.70160974824581,0.792932113908609,0.870344599119578
"1001",0.0862995934426688,0.213054694745785,0.38303850393887,0.472067563448397,0.689630318985029,0.792609305417681,0.880247489048199
"1002",0.0898167678663234,0.234161555930845,0.349752542102551,0.477604077426457,0.68528636374248,0.807802006296849,0.877972608759968
"1003",0.0879901203540788,0.214618770906125,0.381978151798816,0.489308798135834,0.676697309962656,0.789951641082342,0.902149334898102
"1004",0.0728123007958991,0.191905751205669,0.378862112212442,0.522255882300901,0.629058260070496,0.790141443716598,0.860008466700993
"1005",0.0737851000661697,0.168157013834761,0.381574871467765,0.52281385656592,0.635061138037619,0.794995048529342,0.875124748001587
"1006",0.0724749351542566,0.133091145445934,0.378471656441364,0.506273026810594,0.641048973832222,0.789655986009021,0.8693373181852
"1007",0.0236717633442523,0.126186407040595,0.394611107906225,0.491985279860937,0.642756199071018,0.792031654521785,0.899251562453783
"1008",0.0904717851497357,0.132868210911165,0.386307958482298,0.498035877085437,0.628745779843851,0.794756114543479,0.861856126722169
"1009",0.0671773810058637,0.179037965976724,0.346355175799292,0.517258347596513,0.623659813061715,0.790418900665466,0.872554697751872
"1010",0.0945701228525943,0.185802733907001,0.363577233145804,0.533111352359967,0.680523802194867,0.791925302969845,0.908316813475175
"1011",0.0822675977866191,0.190900219918783,0.364545336087765,0.528649999893042,0.689443981066283,0.791338613411169,0.872309015324289
"1012",0.0721736296660128,0.192753150310525,0.338698656701156,0.510097082337964,0.697204714704003,0.800677699386618,0.899438076661893
"1013",0.0687066694690842,0.192952588906003,0.360297579854776,0.523106535945846,0.695500907540173,0.79089951753138,0.870923503147583
"1014",0.0709567400916214,0.196488661508456,0.367174976753798,0.52605883788953,0.70333520540223,0.790589137384782,0.894651357964481
"1015",0.0716318129906243,0.195112866596694,0.395427806258005,0.52165365067721,0.759027433210558,0.832710001165619,0.863403354364996
"1016",0.0897591601216353,0.223585881236969,0.382855623660129,0.550631043081464,0.759454736649189,0.836706841537652,0.855106513508317
"1017",0.090254023096364,0.226061122293588,0.389922040846225,0.561415027594978,0.762498435385116,0.790935144658986,0.84762763172826
"1018",0.0799958567423859,0.265534022903456,0.386133569066156,0.540807338776968,0.773966663817313,0.797912811612501,0.848722556298331
"1019",0.100186043414233,0.248799771919836,0.377837824971961,0.540824312422163,0.738653194869499,0.827495382066705,0.846581330999241
"1020",0.171852284461027,0.237902071838363,0.394388564209225,0.547907286055144,0.747141238495444,0.794440045237848,0.848123877506639
"1021",0.170974892286911,0.228842858437821,0.375967241464931,0.573618089953874,0.710707095560781,0.789850383139681,0.846264718880816
"1022",0.192970739495316,0.228604117528327,0.381860988632928,0.595526848190785,0.695062455972866,0.790446082177473,0.8471266434112
"1023",0.211357417613812,0.227348151478729,0.385351250669195,0.588717098931311,0.680498273997473,0.83393144282922,0.842393421253582
"1024",0.207965834468512,0.249289396960108,0.386658984570678,0.591637539215497,0.690956495426438,0.827818323087045,0.862763734162066
"1025",0.18899186534862,0.245398529887742,0.37908075539539,0.572578781654814,0.654604066439125,0.84705428328433,0.923390636251095
"1026",0.190200847311246,0.206558743448087,0.362887619419898,0.574070053014891,0.635176705802605,0.864881154884767,0.903992272438006
"1027",0.190612421458917,0.222003564003179,0.382103702918762,0.581409886942495,0.626243463094225,0.863144617536474,0.91072406973905
"1028",0.163168359902313,0.237095426805093,0.36064504659444,0.583494339472012,0.620324818432635,0.858946885676759,0.937290334951493
"1029",0.189913325138827,0.20474767474747,0.381970526202912,0.58032724159001,0.624817879236811,0.866898150946884,0.935578676269594
"1030",0.195949073077646,0.20100353790583,0.38702642656511,0.563789637986512,0.648615461212162,0.843825089239168,0.938030492804527
"1031",0.143211161282656,0.217819866988706,0.392767361768622,0.555797232012777,0.659346861645663,0.858793488851977,0.926873161832633
"1032",0.16732419910877,0.232201486297477,0.39348510118395,0.545004558841845,0.684471233408065,0.858804090142747,0.953033611115336
"1033",0.190493016387175,0.221425422155276,0.383254636101112,0.557218234594942,0.695654776327085,0.865992474538931,0.938809923709386
"1034",0.17673191141552,0.219176436084488,0.385689685707741,0.54847133431273,0.718214611459238,0.860986135227069,0.936157742134215
"1035",0.197238041804164,0.218291182807399,0.358777940086968,0.54846783348267,0.718361016521716,0.848724258056357,0.953431767247854
"1036",0.196187131350273,0.229558278511908,0.360008497637852,0.560451945711075,0.708672204663255,0.858013868544169,0.936104529618093
"1037",0.211080929914543,0.23081103835812,0.382149201138492,0.550135665352894,0.717539954565863,0.8619661423322,0.954596712330665
"1038",0.213265680223498,0.213501736869506,0.382832067221157,0.57495238135763,0.698345822510548,0.868299024994521,0.93654378386271
"1039",0.190648818762452,0.234258585399112,0.339064332136297,0.565715821881795,0.697669505558409,0.889522015358977,0.945301564852187
"1040",0.192492723324893,0.244762176092864,0.336327616708803,0.569047387453299,0.697950834709169,0.856820849890728,0.937807308851253
"1041",0.19272103115995,0.23170162766769,0.334118482765839,0.564381052184177,0.688507630264347,0.865679755102288,0.939790963236599
"1042",0.188123363301624,0.265118716351755,0.333929496418864,0.5982486240241,0.712546431529131,0.792175422524948,0.939643436368054
"1043",0.182909599082055,0.252131059840484,0.383674634934874,0.598273085203927,0.717274762402384,0.789730820133473,0.944572505400618
"1044",0.149563022218318,0.263041025003972,0.392286169697962,0.61818243666872,0.692931404025212,0.787704832059226,0.945943232594135
"1045",0.186707847678994,0.266995380870078,0.396052927129908,0.627662405766798,0.673909386606846,0.790351505212853,0.939447576560303
"1046",0.183631739599485,0.246194499545198,0.380384940288181,0.622253695308732,0.654285392587882,0.791479705004945,0.937392359688129
"1047",0.188813014580379,0.235952015997992,0.393496286562123,0.628644278441467,0.659691436910246,0.788821787069473,0.934322449826267
"1048",0.198173825867859,0.252657462604421,0.421765141449506,0.6224477867838,0.663628646450578,0.783056338865981,0.927441704627404
"1049",0.191374330893253,0.262625352720787,0.396274601440203,0.622356895433466,0.662902096751525,0.792319026373419,0.92544176670332
"1050",0.17593876620644,0.253283841689196,0.392672524784754,0.623105336094639,0.650322379708736,0.775134810901135,0.931268635284841
"1051",0.161750487040376,0.26813445108669,0.391409767205608,0.61860802188666,0.653553571170632,0.789438282261937,0.941722068830191
"1052",0.194504129133494,0.247554450150704,0.386837625299519,0.603250723991534,0.634696416317072,0.796772949087533,0.932966038200009
"1053",0.186847981351146,0.24292384177095,0.387877407422012,0.596805123991577,0.638445939729609,0.79020362665456,0.906501875615573
"1054",0.155671470352621,0.237020948381091,0.375433789262062,0.604592558702913,0.640620542777882,0.789648790074988,0.858292069287143
"1055",0.117879129782815,0.268466167779682,0.360716005213847,0.580689435291279,0.651359202248278,0.803506662000452,0.859820666454132
"1056",0.195111426464002,0.276871143581608,0.377183153001551,0.591421069757541,0.665527932758448,0.790521650996264,0.903448897400133
"1057",0.186908937731792,0.285094367594063,0.382947521675112,0.605178418500692,0.661227622597202,0.792535902592833,0.862766859470822
"1058",0.187663407126741,0.283925725415166,0.367656679445842,0.614988538955695,0.662301062233169,0.791248985910002,0.87717385776604
"1059",0.137883085977991,0.272509227147478,0.380873797471725,0.622613312216721,0.662622903342194,0.792095263480914,0.866678554450012
"1060",0.12108166637753,0.270783208437639,0.390873168053211,0.62058561976015,0.664191905777949,0.806173539215457,0.838158028058334
"1061",0.129648364459184,0.252409589175565,0.38316154927472,0.617364447775532,0.648622415166234,0.790656474833155,0.807494554697472
"1062",0.11140770884657,0.207580824813902,0.373458022612199,0.616581394595687,0.631712055185422,0.790424193836345,0.80577604020477
"1063",0.109498561441733,0.195478208025159,0.381201295050492,0.625198729339296,0.644841192142754,0.790688297297274,0.807310977698284
"1064",0.130154798514656,0.224901579349824,0.372276226656179,0.625703639480292,0.650070556573104,0.804392532546074,0.833607228059172
"1065",0.129612008626915,0.221361762469626,0.367278871129131,0.625884029072405,0.6502729491268,0.790500515031456,0.857917208776583
"1066",0.14104016792695,0.237965566350546,0.375386197166577,0.630760255259404,0.650315838308058,0.795423018948477,0.867681987415127
"1067",0.14109389568987,0.265699049292814,0.372195236965396,0.634884045448585,0.635334239422372,0.807194704283405,0.867806958575898
"1068",0.127221676193979,0.237831094913146,0.358130480849131,0.634539322620553,0.6351283958036,0.793321764658726,0.904561346546084
"1069",0.124199272506536,0.230156528744391,0.36929565559381,0.619856261379778,0.647915301207923,0.794247035195982,0.901067826241957
"1070",0.0877554950246565,0.233633073195901,0.387514512627786,0.622865124609697,0.643923523474459,0.79342490979081,0.85755327136327
"1071",0.0859310538112473,0.233836336684273,0.380839745484451,0.623038763910612,0.63963875130524,0.794748825717552,0.856848508775226
"1072",0.0573400832954047,0.232911624147203,0.380678589002083,0.618906338317782,0.62835130293804,0.788712613575389,0.841854278170257
"1073",0.0647769176750497,0.220976076048924,0.388307548918725,0.60510057026611,0.646940486586079,0.788354990810445,0.861297513754926
"1074",0.035836261560605,0.234366547908501,0.382304820859599,0.606194258262622,0.647005797760468,0.804415450236987,0.85183757156117
"1075",0.0836194441637547,0.265520708739501,0.381866239605682,0.61321718269188,0.621719098799661,0.789374508207211,0.847982991701259
"1076",0.087716152773379,0.266259659430882,0.36427119690302,0.596416752318558,0.616405211492163,0.790517943683233,0.849801903530777
"1077",0.100004670761782,0.225010850075153,0.343592620984259,0.612055901941693,0.618966695408976,0.797315458358765,0.871561986042146
"1078",0.0758370085315876,0.2299705885105,0.341754196091681,0.617575709550427,0.618133791096656,0.797823631689178,0.863210235575527
"1079",0.0979489719185592,0.229859594623312,0.379761623751414,0.615422700581798,0.61822556742116,0.786667176644994,0.869968839109079
"1080",0.0631136855453176,0.244916962477446,0.385606346166958,0.616236187249467,0.623733470884289,0.790581358972152,0.856981939686917
"1081",0.0599601629559501,0.232833582086591,0.367356313875092,0.617446634121482,0.652653120439106,0.805838601856143,0.884982515453155
"1082",0.0823517532559784,0.22778083509732,0.37629465714655,0.617700129032953,0.650080100354259,0.789411699899327,0.856026152110956
"1083",0.119657842585977,0.233336748602343,0.386941864193473,0.594173276890602,0.642220235436541,0.789529874622065,0.860871890045546
"1084",0.127987561480962,0.198052133783405,0.385564468134673,0.57386342304371,0.623555229804441,0.804826087024012,0.887843944797803
"1085",0.0973470023769867,0.154339194714382,0.376543269419597,0.602059553020788,0.653010936120423,0.786101008440784,0.851515456558932
"1086",0.0888816668223542,0.177860492078772,0.396772181617387,0.59831172861227,0.658755493977095,0.786863448516904,0.841459570936273
"1087",0.0898385496888145,0.202952838259595,0.384802285346447,0.593359289474916,0.682141439332311,0.790251631407435,0.858072580666759
"1088",0.0938440679466209,0.17707077528939,0.366434824171633,0.565554414960667,0.706375424481789,0.795199905143596,0.837147930684821
"1089",0.0684366077350197,0.187567042635307,0.394722196020902,0.570087451574416,0.706407956646877,0.792091051479855,0.84450294601034
"1090",0.0625749452734324,0.213592986122784,0.398497905082569,0.587947661846473,0.69651834680529,0.79129210776941,0.907838202514062
"1091",0.091067693303959,0.266808638307986,0.398055496893826,0.571866717927861,0.755967642525637,0.817775105779102,0.903535665057408
"1092",0.105660894287983,0.243112592164427,0.389384660344457,0.564535802937276,0.780810937304492,0.79117683109964,0.906484869824011
"1093",0.11938919061185,0.234524890168429,0.395336720994394,0.542871442455763,0.781172254267864,0.790092956997959,0.92983548298663
"1094",0.0739781567485797,0.213147514419976,0.37741850221703,0.555672015117831,0.78383015656452,0.789834894492927,0.936885720482386
"1095",0.070788004408842,0.210269064040698,0.379349378155501,0.54517337757994,0.781303171143091,0.790501663458397,0.970533583271699
"1096",0.0815939863367723,0.231035152888199,0.379988418545371,0.563256124224421,0.784705459124944,0.793831297752653,0.936404098273452
"1097",0.0869951861139402,0.233004922038253,0.369900855674095,0.606725409331567,0.781893797231085,0.789567787246324,0.931089659603157
"1098",0.0656992123680861,0.262809352906469,0.362488656534532,0.615029390572871,0.775873354881908,0.79118114392196,0.95433987878107
"1099",0.0995370274518294,0.252035458924807,0.377626624761642,0.600501037493607,0.777667491928066,0.791423468206231,0.934806855725635
"1100",0.118414625558862,0.263807212497085,0.370057220657618,0.622744468540017,0.775904112610056,0.785715171652644,0.952605605202068
"1101",0.106342499765014,0.23080333036513,0.392859007643523,0.624608633455738,0.783380229159587,0.796149463418861,0.926767231181942
